"INDEX","PRICE"
4672,529126.564044771
4673,250334.984809559
4674,437414.734380647
4675,337579.212355587
4676,474720.261750444
4677,549599.828002206
4678,332713.65992007
4679,320726.640605604
4680,380037.460246103
4681,299978.397494215
4682,484327.354102275
4683,500272.080324635
4684,301638.344087474
4685,436335.207323944
4686,379461.517762285
4687,521953.901771328
4688,402573.665715912
4689,485655.262943481
4690,389591.392909163
4691,453878.629661262
4692,616969.837278027
4693,470166.775002987
4694,402017.075631912
4695,507351.59655947
4696,462393.073726813
4697,462886.985283474
4698,560139.481486936
4699,532365.234563231
4700,514109.842095171
4701,529111.538134867
4702,652456.598334452
4703,585741.181986763
4704,399281.87494193
4705,754009.583447172
4706,576933.317654453
4707,685836.314764568
4708,626107.929094777
4709,607780.091136072
4710,595325.825279658
4711,554057.108637602
4712,527856.796582679
4713,648060.801413114
4714,695094.321308989
4715,688459.224922918
4716,548940.239121969
4717,795616.232730679
4718,155663.480448627
4719,375897.338368117
4720,156852.802798263
4721,151259.086784556
4722,456604.797246775
4723,158357.370950966
4724,323330.356481777
4725,369286.540022871
4726,394233.730642934
4727,448808.810211511
4728,497639.988363647
4729,424863.787242607
4730,422156.726739951
4731,329373.345412342
4732,837488.697943485
4733,730142.507264551
4734,284242.029168409
4735,537119.315927176
4736,737122.224070439
4737,489991.5192228
4738,474437.580268975
4739,373430.964434675
4740,530342.789773413
4741,434460.829220865
4742,538226.764132752
4743,488381.028815679
4744,444195.428656294
4745,489195.342001807
4746,569914.650352075
4747,491245.108486796
4748,513114.524005161
4749,395655.487446186
4750,339440.808430721
4751,475115.879786993
4752,736797.743352081
4753,503967.923190173
4754,513638.543727429
4755,578055.58796247
4756,485677.017370869
4757,597579.882776538
4758,613963.822900329
4759,516141.589523634
4760,741280.422069622
4761,738391.756987571
4762,593748.250703012
4763,531877.187331522
4764,630885.162190201
4765,439455.6752931
4766,156017.212034044
4767,552696.779956181
4768,161180.831741231
4769,161354.777668527
4770,150492.996963204
4771,420802.965299839
4772,502026.087203411
4773,315762.623315464
4774,422476.383145836
4775,282124.334147381
4776,438178.531740654
4777,286404.085677951
4778,296815.571532424
4779,370651.391526607
4780,649596.446258934
4781,362609.655656868
4782,354658.704846987
4783,505333.528343839
4784,392398.601934689
4785,372150.478594975
4786,649119.90529927
4787,365187.204445787
4788,494196.267008648
4789,534812.086810698
4790,491116.327131442
4791,438108.497071424
4792,412381.654968868
4793,430849.476687641
4794,539408.377706816
4795,535125.455812841
4796,475021.732927353
4797,391401.734702469
4798,492389.645844434
4799,511228.233566944
4800,485119.865338403
4801,532189.741187617
4802,583991.611859425
4803,487120.403561035
4804,544444.218761726
4805,456805.651135103
4806,551424.01210945
4807,550379.386874741
4808,376629.479940478
4809,583003.965804294
4810,1050483.89893152
4811,599619.757291807
4812,530947.130365849
4813,584302.680254013
4814,709014.667840377
4815,538032.762080613
4816,420018.545200042
4817,155194.050377779
4818,679778.274287657
4819,164630.582525074
4820,148455.586492642
4821,417055.715912456
4822,165128.417593228
4823,256329.354374556
4824,316582.603259979
4825,274444.125178621
4826,466614.976253387
4827,461466.900699626
4828,318229.442542754
4829,390324.554220082
4830,527315.100604488
4831,435275.062697103
4832,490984.858244933
4833,561431.713945432
4834,492432.672276122
4835,483081.050764563
4836,444944.246603544
4837,537482.226433313
4838,489223.495408588
4839,398842.075541224
4840,491258.256959504
4841,408284.777412067
4842,513594.897996247
4843,495679.845248431
4844,568165.722314725
4845,479792.83222734
4846,426216.467706559
4847,514166.833528155
4848,473132.207649951
4849,529641.997687108
4850,438206.598158092
4851,535750.890721914
4852,509420.35099585
4853,377999.814813926
4854,449965.095455995
4855,540527.521378606
4856,510342.892683611
4857,379768.271479272
4858,420707.631777337
4859,424591.752143483
4860,567383.111589415
4861,518708.378233843
4862,670767.938333827
4863,626586.149485267
4864,630325.061713879
4865,690862.629884961
4866,495785.110709989
4867,471737.351911311
4868,403790.055041436
4869,418841.233857433
4870,147011.913524098
4871,456211.090347286
4872,148021.302158483
4873,449390.827210037
4874,310611.301845378
4875,406630.624205436
4876,286347.083931086
4877,340594.346124328
4878,523734.186394886
4879,396186.492834869
4880,495219.853356489
4881,383512.791947873
4882,356692.203184338
4883,296763.148547272
4884,329859.136748638
4885,263161.165831416
4886,350714.936060501
4887,271766.91533878
4888,383158.259140708
4889,391172.346415906
4890,407628.950964065
4891,440180.47454466
4892,376264.430985228
4893,304546.929727742
4894,377578.919891321
4895,425569.863476904
4896,411248.747931859
4897,398398.496664019
4898,477197.639467349
4899,450573.540033771
4900,407436.167019779
4901,570883.630359811
4902,409182.072043197
4903,316291.032693476
4904,332633.478264766
4905,566371.162347261
4906,455037.016481705
4907,404159.351130083
4908,434239.039637526
4909,456912.042840448
4910,520440.519958959
4911,521166.556952341
4912,470417.501774767
4913,506193.951221331
4914,487853.064846066
4915,421069.739359013
4916,650740.546904736
4917,381838.256991925
4918,614800.904497399
4919,495672.037845118
4920,412583.1437104
4921,422860.419459057
4922,496238.822293208
4923,593143.943549534
4924,397918.963040994
4925,714575.18697544
4926,586255.608833564
4927,597976.768371785
4928,431983.947793723
4929,566480.520728837
4930,393320.454782058
4931,787977.600379799
4932,625622.406258317
4933,619399.749771668
4934,574336.884277776
4935,729314.828739685
4936,691076.983834358
4937,699063.930845742
4938,715355.933112551
4939,1015400.40222943
4940,852921.191133884
4941,626503.963014876
4942,155257.510398511
4943,554749.823030828
4944,148021.302158483
4945,175851.705197837
4946,164234.653932896
4947,148021.302158483
4948,373760.521381371
4949,517979.954146758
4950,280964.798797602
4951,288250.151535919
4952,265082.036258282
4953,306609.765917848
4954,455071.934561277
4955,342261.793037927
4956,424538.003376388
4957,448974.148236018
4958,448400.614711935
4959,435921.62043567
4960,490683.667508124
4961,498526.991557874
4962,403886.191428626
4963,465576.910847937
4964,430444.263870376
4965,431053.827563835
4966,402064.577297784
4967,513454.14333613
4968,338558.011126526
4969,530113.214561639
4970,527722.394538698
4971,357402.288485736
4972,489226.539026226
4973,461899.661380051
4974,539579.322313897
4975,572731.452356367
4976,563070.086612825
4977,468518.697765953
4978,601021.120196068
4979,494856.912152247
4980,490127.307734994
4981,620137.878250393
4982,618640.855370356
4983,601535.128825707
4984,670203.911013787
4985,590680.157241605
4986,560812.016607567
4987,767452.48215899
4988,619672.362766438
4989,588207.27185897
4990,486589.880516473
4991,604345.277958139
4992,510459.785183491
4993,664186.113491878
4994,767966.763967802
4995,524019.513264787
4996,165023.579527437
4997,156929.016298856
4998,165883.146195397
4999,150850.374796551
5000,164630.582525074
5001,237103.782619571
5002,520863.924927465
5003,324890.709409135
5004,447569.515623331
5005,525025.604035636
5006,261134.455030945
5007,266240.39063129
5008,285977.22329402
5009,281934.580398431
5010,309012.512092705
5011,484116.772634532
5012,485738.8338935
5013,397307.726503326
5014,491664.265341057
5015,401100.629912802
5016,385478.230263286
5017,368856.495305906
5018,284488.597703397
5019,484743.963412383
5020,416721.458569902
5021,488860.398564245
5022,283265.540992737
5023,376278.97348282
5024,635331.288050976
5025,380537.284343311
5026,532341.975917614
5027,524210.736544123
5028,428620.401707891
5029,441248.414942034
5030,371391.841192209
5031,451137.464471927
5032,383084.601638338
5033,513311.086808436
5034,490967.80358787
5035,447150.51472991
5036,631335.01915556
5037,612394.896344464
5038,484352.408437246
5039,730590.586279191
5040,447605.223668005
5041,574631.329413897
5042,651471.820238717
5043,651471.820238717
5044,648385.739012702
5045,592514.275500062
5046,628948.08535133
5047,648341.402256181
5048,741348.055808033
5049,668196.32716708
5050,643463.173388371
5051,628099.948448608
5052,415043.76668522
5053,742481.676866505
5054,527786.728604584
5055,294010.278724419
5056,160941.436064331
5057,165883.146195397
5058,165883.146195397
5059,560732.84814703
5060,159266.678693779
5061,147465.395932917
5062,160409.630768655
5063,155257.510398511
5064,152148.092024221
5065,152857.103827378
5066,485031.74370386
5067,471846.309905621
5068,311692.817750675
5069,463282.128465169
5070,527753.603267904
5071,420363.634036657
5072,330825.591622943
5073,545611.470295045
5074,457391.573354034
5075,328018.546976931
5076,376636.063939926
5077,397371.931997959
5078,333576.388939532
5079,266692.108994671
5080,380154.660960185
5081,391034.076975639
5082,374666.318816435
5083,388956.614725346
5084,455513.372297688
5085,330032.142838942
5086,431418.138171573
5087,529149.443883531
5088,449115.988371331
5089,378564.402629922
5090,455363.884338619
5091,536557.134915116
5092,458106.285725856
5093,385468.79015618
5094,422688.766983369
5095,383322.002532656
5096,446871.275904727
5097,583621.809744969
5098,497078.094800231
5099,549886.70570972
5100,357831.828901241
5101,469234.57832246
5102,486378.242115665
5103,720657.095286486
5104,562151.575539066
5105,507178.053694231
5106,437550.020462086
5107,624177.90826044
5108,493658.574233583
5109,523597.016260447
5110,432866.36953557
5111,701178.761934065
5112,704637.041727499
5113,504243.571227639
5114,691454.046772417
5115,629610.636635891
5116,627941.92911543
5117,647073.264315931
5118,524060.911449007
5119,528453.182877732
5120,645640.884114939
5121,609292.96547671
5122,740116.564590137
5123,698601.533356459
5124,547484.92452269
5125,534759.963999607
5126,670935.216940151
5127,559359.963360789
5128,163835.130778575
5129,534759.963999607
5130,150790.634237186
5131,148316.204940021
5132,182471.92273895
5133,148632.524217469
5134,159289.321375517
5135,597446.174355726
5136,296896.378353088
5137,269194.742009637
5138,165128.417593228
5139,414952.298418757
5140,520566.937177317
5141,605296.347700011
5142,244894.82661201
5143,475471.720461904
5144,506539.143178396
5145,414997.122919937
5146,342477.97939021
5147,269700.515406964
5148,296516.385941387
5149,372072.860235409
5150,450151.755664694
5151,429813.526160609
5152,282864.43362277
5153,328759.428184665
5154,383899.613808109
5155,200697.405313439
5156,348436.420061718
5157,428000.522770029
5158,536207.403786778
5159,360614.688870263
5160,699509.634780185
5161,699509.634780185
5162,403738.833003267
5163,335796.573540799
5164,314996.064513714
5165,290136.613672548
5166,392915.346956959
5167,421340.252281491
5168,324244.478946443
5169,439996.418725915
5170,424232.130905217
5171,409471.721401612
5172,346274.901253553
5173,552583.382789565
5174,453210.834182997
5175,334014.931262077
5176,473293.961755621
5177,462284.151168396
5178,528592.012337471
5179,463858.368159007
5180,450931.747100148
5181,411306.157879313
5182,551097.314402776
5183,498102.533824227
5184,422315.152487458
5185,475748.103438858
5186,512567.92412187
5187,520169.977233821
5188,450731.975923769
5189,623854.756823347
5190,544992.701095607
5191,573986.880951572
5192,501938.796705348
5193,547004.405464771
5194,491255.415356985
5195,427765.525841747
5196,432348.905039412
5197,627466.361709419
5198,543787.232818208
5199,387455.237549677
5200,545808.528894811
5201,552406.170848942
5202,619579.848756285
5203,450099.873901236
5204,440489.253005245
5205,483879.741410219
5206,583791.848845426
5207,532933.845014221
5208,565783.244792072
5209,549509.693125079
5210,466395.152406519
5211,519656.012391897
5212,618204.944346654
5213,592152.561317186
5214,482894.967112299
5215,627466.361709419
5216,421881.122215044
5217,514414.851003072
5218,539689.119973782
5219,785918.206808811
5220,486289.82617628
5221,570466.260498013
5222,706515.042193284
5223,731231.954124313
5224,859518.56048054
5225,771316.656447179
5226,798362.208333477
5227,508133.365187118
5228,792055.242419022
5229,995704.527015448
5230,465619.381112008
5231,157167.737091697
5232,330177.607714104
5233,150121.989554921
5234,156896.643989006
5235,356986.408975608
5236,555408.034385239
5237,234370.643838494
5238,150790.634237186
5239,148665.071084668
5240,545579.149956363
5241,346972.608478616
5242,250129.792477736
5243,423622.873574489
5244,287084.456488686
5245,315470.257678884
5246,266574.37605269
5247,272746.711487163
5248,465698.467613533
5249,393933.180928186
5250,442412.125910016
5251,396548.386006251
5252,467190.764456551
5253,398436.309786371
5254,447901.21061628
5255,398645.886592308
5256,370672.986656871
5257,379360.489845088
5258,287422.662945609
5259,441326.652962365
5260,305183.320366689
5261,329626.425740663
5262,432417.062600726
5263,331661.691360617
5264,297124.578981062
5265,341085.229042115
5266,316963.021698498
5267,287642.798614227
5268,409272.227981863
5269,282151.220235326
5270,284117.588880914
5271,372632.827132824
5272,399761.776512832
5273,327720.602019237
5274,299101.008196258
5275,486199.088347413
5276,321552.862751257
5277,326353.630261974
5278,332448.177693866
5279,455582.859091103
5280,460566.923187827
5281,338997.113252629
5282,300666.597190048
5283,325078.273870094
5284,550877.493802439
5285,401040.003617789
5286,342357.066751728
5287,598773.455509759
5288,407879.921475478
5289,367497.257576748
5290,402025.004082595
5291,406167.580358793
5292,516747.58669514
5293,375504.954211412
5294,427534.304994005
5295,462112.225118496
5296,451062.380853244
5297,409982.635689113
5298,391196.02086315
5299,463858.368159007
5300,476088.424259449
5301,395140.2755545
5302,414279.555207321
5303,465715.837825656
5304,487987.161804191
5305,458047.169966478
5306,453459.973893298
5307,527107.913035094
5308,415223.802773246
5309,227708.451797852
5310,444919.146198941
5311,449759.360982172
5312,520924.359882839
5313,420981.327349886
5314,584465.696717693
5315,472184.880108148
5316,451022.989144893
5317,564065.508555954
5318,513968.227983568
5319,476885.82791412
5320,432501.59890655
5321,502316.080390405
5322,502285.403950903
5323,472596.620000363
5324,440180.47454466
5325,563357.923654796
5326,463381.328065065
5327,622740.208083918
5328,488714.980962676
