"INDEX","PRICE"
6019,542717.951553303
6020,370175.88958538
6021,413638.332257006
6022,395110.529257461
6023,407310.384249864
6024,524234.841990059
6025,631581.512693397
6026,363863.760534566
6027,538936.293603483
6028,425271.245939769
6029,360649.867709119
6030,395324.914810008
6031,685161.038578295
6032,377933.302873401
6033,358157.289061564
6034,485502.314692878
6035,442307.536660053
6036,406746.38027714
6037,613710.414327561
6038,408182.441800678
6039,453164.083392519
6040,449212.573126397
6041,563434.602873334
6042,410892.401566258
6043,508311.02931267
6044,588910.312842224
6045,376486.309124543
6046,498875.781764164
6047,379793.068883542
6048,460851.864896066
6049,455505.792392822
6050,674671.056921283
6051,439840.278800468
6052,413671.699101768
6053,557145.35041356
6054,444692.993945605
6055,585683.20745209
6056,543181.121811332
6057,590244.268280827
6058,487452.356678224
6059,544643.343601898
6060,540610.11358037
6061,476478.886325985
6062,469722.901876344
6063,588701.675494569
6064,525656.559746125
6065,596610.911827224
6066,586808.179216315
6067,500005.762464183
6068,672655.207640142
6069,715768.578154947
6070,564284.120828649
6071,385365.494822647
6072,616027.537300499
6073,448363.985872492
6074,628634.709661887
6075,365429.431604952
6076,439008.226688333
6077,403686.690721586
6078,415774.351462939
6079,376270.986918796
6080,298890.459687372
6081,323582.518223162
6082,357704.477894542
6083,373318.576729624
6084,449533.523010164
6085,327670.908883569
6086,449802.615968206
6087,605157.843052773
6088,318451.93188442
6089,380111.877414813
6090,322073.949116427
6091,462735.037787888
6092,587137.758771968
6093,543812.191411306
6094,490737.744583113
6095,521138.946736557
6096,440035.343213794
6097,464444.834911666
6098,398783.298957451
6099,441728.806886122
6100,415861.457348632
6101,582328.348282824
6102,569389.654492103
6103,442965.847094838
6104,425096.552505672
6105,445469.048943337
6106,563546.730760957
6107,543858.5788863
6108,406222.139890668
6109,408332.401607129
6110,512259.917971557
6111,410875.780147836
6112,530472.200563817
6113,495689.121139905
6114,558284.834336861
6115,537966.59464707
6116,548568.810320489
6117,562701.59882462
6118,642299.09055841
6119,735532.42944762
6120,595951.447310935
6121,529365.368977812
6122,458593.913362196
6123,721956.306073631
6124,577536.394739005
6125,326213.534821759
6126,486589.329479776
6127,485670.786259845
6128,738993.818649907
6129,396398.560506297
6130,407366.315624813
6131,615950.607615478
6132,320167.62091313
6133,468691.250519177
6134,623690.221090372
6135,461165.861044679
6136,402105.026826426
6137,378232.428623402
6138,421012.254088161
6139,355633.863507602
6140,358777.493639607
6141,454637.473526708
6142,375832.644228035
6143,318761.248547997
6144,545904.123892602
6145,460788.055654382
6146,348774.292279622
6147,354981.909766509
6148,365780.176358311
6149,349472.740948679
6150,397786.195833894
6151,352254.205735066
6152,239785.335889967
6153,359132.452741539
6154,481241.971947553
6155,358132.375551466
6156,406638.750252392
6157,412045.95005392
6158,356825.630534841
6159,407930.929084453
6160,394268.076240677
6161,615538.76112489
6162,345533.788381815
6163,447198.616693917
6164,465216.998863737
6165,446236.674175556
6166,443674.358407035
6167,589411.213463492
6168,544496.745598767
6169,495851.931376294
6170,632417.443853299
6171,564898.903648596
6172,335716.585492341
6173,421839.096335862
6174,586324.530371835
6175,641839.821023282
6176,540952.594193559
6177,452635.211020253
6178,521844.422716116
6179,535717.687275805
6180,378757.224695469
6181,534308.292588495
6182,517323.567566202
6183,548702.947042843
6184,663783.591870518
6185,496376.259266277
6186,583482.543014193
6187,648182.332643455
6188,479107.419944828
6189,416846.982316773
6190,324131.622722614
6191,450381.902082113
6192,414325.703445791
6193,548560.548460867
6194,421322.251780005
6195,548560.554437733
6196,428110.660682196
6197,612340.368065104
6198,325803.770956024
6199,381967.448668302
6200,319274.841994858
6201,460578.772054665
6202,351277.314763337
6203,329297.120547783
6204,343670.485106169
6205,357751.481607757
6206,410805.930751169
6207,382032.806849445
6208,345012.14108044
6209,329008.81906155
6210,417222.396841999
6211,521209.43858311
6212,371842.671196664
6213,484188.998244232
6214,351547.191246749
6215,345511.907722714
6216,421836.664918075
6217,518265.446757687
6218,338283.240859235
6219,557538.051045678
6220,387488.962730207
6221,338293.044729189
6222,664479.482329446
6223,444173.393241508
6224,376470.175955329
6225,508418.846822397
6226,534144.27833992
6227,520540.963439342
6228,520024.98391972
6229,576904.80505243
6230,404195.727882039
6231,383973.433848556
6232,435344.387100567
6233,436393.847955205
6234,398167.214092195
6235,468367.040912389
6236,572136.355629185
6237,502237.721975625
6238,511135.99004306
6239,440925.90044411
6240,489539.860223273
6241,577448.008302351
6242,548695.769375583
6243,655514.983973098
6244,470845.993900097
6245,687519.784155758
6246,516083.533584836
6247,588600.171517155
6248,552982.693115538
6249,327729.059611898
6250,604245.996328366
6251,567214.208922074
6252,651300.68366028
6253,621968.318663377
6254,484380.349293345
6255,613837.427697715
6256,560055.884129514
6257,436832.795383129
6258,585710.176790567
6259,651734.177139133
6260,606910.402683858
6261,547970.541343401
6262,574992.015849764
6263,529240.111260614
6264,529253.320961479
6265,559408.574698312
6266,412759.530072006
6267,696655.338166545
6268,676634.969346527
6269,510579.769517856
6270,359326.070109381
6271,435315.134241575
6272,618251.488872334
6273,411011.565710529
6274,575227.158240739
6275,514092.463756159
6276,497058.01322531
6277,494570.245499556
6278,321307.779012137
6279,421482.86452433
6280,640342.018057654
6281,527680.441310386
6282,434705.31148951
6283,429395.995415776
6284,388517.04314027
6285,358631.667856757
6286,351626.69703712
6287,517693.064423475
6288,459658.034858291
6289,393128.446291557
6290,401361.994892797
6291,369974.732543824
6292,363885.196824375
6293,426118.553067606
6294,490369.811688054
6295,520405.866097842
6296,489138.769708409
6297,347430.838216351
6298,344357.014858137
6299,417136.166254864
6300,360897.869163405
6301,369680.898675199
6302,345468.562929469
6303,499129.695550985
6304,381037.876595875
6305,337005.289379828
6306,362148.79023901
6307,338233.152352732
6308,444065.855579251
6309,552596.9901202
6310,369076.394254888
6311,369307.635339998
6312,367209.813517871
6313,421789.053638951
6314,338060.033891489
6315,434461.024880837
6316,450282.151116971
6317,354669.813772561
6318,468214.04231201
6319,654968.751175758
6320,366750.732214531
6321,438240.926010392
6322,511133.271357259
6323,414063.663356579
6324,610179.000824643
6325,567430.885657591
6326,368148.443953874
6327,453712.605294512
6328,448262.239005573
6329,424972.716697074
6330,462720.280172289
6331,423684.173527486
6332,463703.213762532
6333,405193.127574746
6334,615058.394743181
6335,416046.548808812
6336,411781.251429883
6337,447323.343948515
6338,411925.390906296
6339,550030.184377129
6340,535634.288415572
6341,396270.650103969
6342,546109.885711556
6343,498433.419723901
6344,467393.404720218
6345,546619.172770408
6346,607761.443795541
6347,655007.002317887
6348,615462.806719258
6349,469231.11256855
6350,469141.722499008
6351,563742.167312509
6352,571912.150924366
6353,469590.405292052
6354,534613.813716047
6355,396779.037897724
6356,550317.03163839
6357,500941.352700278
6358,529647.352674682
6359,423093.909993945
6360,572167.698649037
6361,680024.929331604
6362,708565.527137763
6363,375328.884763756
6364,616255.103463409
6365,496729.120735628
6366,366638.327614274
6367,292813.449720044
6368,440389.8460031
6369,417463.30292214
6370,650703.911721928
6371,650700.015152183
6372,441862.931086653
6373,300822.041865979
6374,486492.381494757
6375,345990.841447929
6376,466912.505240037
6377,594955.451614497
6378,410378.209240662
6379,420593.262624863
6380,332791.709990548
6381,396062.329151495
6382,453707.986241674
6383,344593.597669015
6384,586208.684332946
6385,475128.01981628
6386,322188.839783129
6387,376463.654301407
6388,429519.781199788
6389,520266.989496888
6390,351165.909235058
6391,321879.682766547
6392,323091.076099742
6393,450593.753594749
6394,526190.911584809
6395,357660.043298501
6396,565334.160960168
6397,641378.545172959
6398,429270.223809035
6399,457258.468376576
6400,477544.601915434
6401,425458.162987527
6402,524695.917397046
6403,387583.896927245
6404,528786.012127961
6405,574145.026688296
6406,379359.56521398
6407,468018.774804817
6408,480708.588950801
6409,451705.100457361
6410,487918.351074766
6411,537488.023249615
6412,581012.056928643
6413,391981.012238976
6414,613816.200567318
6415,615895.777926648
6416,528946.145780529
6417,541083.856335799
6418,548085.610511275
6419,561486.843206372
6420,667634.367395056
6421,458894.892203459
6422,458177.295165451
6423,558331.69741036
6424,659624.475315746
6425,584628.335941519
6426,444363.394907543
6427,702061.792796968
6428,641052.963035136
6429,483182.012306857
6430,504152.677448929
6431,582926.181750045
6432,462165.766773187
6433,668616.93587251
6434,617650.935357091
6435,384088.521132752
6436,462328.468491565
6437,355521.476681437
6438,415788.821009461
6439,407029.513621839
6440,473185.638680027
6441,334656.895093884
6442,403598.922098839
6443,331242.660527983
6444,372997.934618043
6445,322778.992592339
6446,330017.945361115
6447,483199.37255256
6448,340867.97792138
6449,637551.921061421
6450,333758.167844798
6451,390940.493634466
6452,363557.480349018
6453,435120.884208158
6454,420643.1279395
6455,390901.970798548
6456,359264.849018951
6457,366555.443633292
6458,388067.907826406
6459,393512.395113982
6460,485331.554446902
6461,363658.79624073
6462,438757.669332379
6463,339755.298873559
6464,742054.894892061
6465,498679.863778233
6466,450811.554536142
6467,569841.588786692
6468,372994.96634575
6469,555114.426382033
6470,427677.113113219
6471,516916.878072066
6472,453298.403695834
6473,496232.168711616
6474,390753.257243546
6475,563262.599635429
6476,558707.011581259
6477,581234.40367791
6478,348727.065143712
6479,485045.640746205
6480,436558.916684382
6481,431806.263676337
6482,473077.283014574
6483,441671.770432756
6484,410364.433645587
6485,366858.59360257
6486,396802.186674727
6487,551909.374638124
6488,568702.091139294
6489,490577.104137263
6490,459137.852797016
6491,491375.774031592
6492,590287.496643494
6493,588108.988227807
6494,663620.571426771
6495,668450.427564823
6496,646027.375825751
6497,641198.866029286
6498,604537.190041991
6499,575908.292589949
6500,661419.162406845
6501,351863.442255488
6502,617511.06169169
6503,404083.320632738
6504,515609.01042074
6505,361549.34021838
6506,322971.483885263
6507,448669.617942742
6508,368444.801151197
6509,470543.1826421
6510,402027.395418938
6511,360082.043138658
6512,333427.210664806
6513,358728.689921091
6514,319511.274604974
6515,351954.75351752
6516,331411.712052008
6517,298966.377903575
6518,427135.463607141
6519,418052.853698643
6520,422761.258262163
6521,408455.760811506
6522,404011.463200881
6523,340413.675805252
6524,635040.039851837
6525,357819.317846331
6526,453839.070744568
6527,382075.335847568
6528,376510.402137232
6529,425867.078760632
6530,424750.250685972
6531,568999.570694585
6532,457577.611184237
6533,566407.698233728
6534,390209.185606251
6535,617924.590354482
6536,387041.901052005
6537,750171.876629282
6538,633125.941206745
6539,555725.215403892
6540,502679.146740195
6541,389820.433376573
6542,544748.849688545
6543,454797.45489882
6544,395314.275292208
6545,648767.483257556
6546,484665.490909696
6547,434918.054751107
6548,506795.265968285
6549,523168.8779387
6550,486882.744064315
6551,428825.144671685
6552,428825.147149736
6553,623113.469322938
6554,515083.200348583
6555,574883.40062564
6556,472749.485527069
6557,559442.616318162
6558,567932.528065689
6559,516475.981663845
6560,407033.008089431
6561,603440.054322759
6562,523779.519080529
6563,715005.350088288
6564,648867.00008596
6565,696098.09802483
6566,369397.285137969
6567,601272.099083919
6568,581417.930323121
6569,654743.816585388
6570,401335.203839125
6571,353898.185860655
6572,463283.815074856
6573,390528.048220204
6574,411490.389027464
6575,419406.565194421
6576,357579.133989999
6577,487178.082706686
6578,398492.547915257
6579,288542.149629785
6580,461529.638130527
6581,432849.461366087
6582,368127.630706803
6583,393548.211484012
6584,390404.31887885
6585,467705.605134294
6586,396747.796017979
6587,299445.284899087
6588,484962.308675336
6589,372108.155365298
6590,412695.528761083
6591,422196.082623928
6592,429167.852620995
6593,436496.391729936
6594,348801.885857709
6595,347279.379948027
6596,642487.324473342
6597,425024.372525291
6598,445974.79867093
6599,626185.328129115
6600,561774.590240361
6601,548035.023725328
6602,368647.875337952
6603,745795.169707707
6604,348102.565578855
6605,446268.628426192
6606,411834.576765148
6607,364000.67243805
6608,515162.089664266
6609,409680.908009749
6610,433614.764031357
6611,433971.684336223
6612,608429.746261595
6613,436382.415283106
6614,569025.116723888
6615,576456.588844763
6616,486942.063073232
6617,331951.01172852
6618,545060.797862209
6619,343821.660757759
6620,474260.652663268
6621,497630.552178709
6622,424106.282963916
6623,529121.911674555
6624,587508.413732807
6625,541363.616389894
6626,468113.332301465
6627,572349.857475421
6628,603451.182304169
6629,571276.396043622
6630,585506.448343297
6631,626409.900183753
6632,519301.019684083
6633,739943.402178017
6634,687012.186385082
6635,712884.38599565
6636,527709.113482209
6637,593306.425027934
6638,492284.000783474
6639,362249.383899839
6640,515293.942016338
6641,470504.007843675
6642,484368.658693798
6643,416801.025081825
6644,268444.734994822
6645,494134.996544434
6646,355821.547189035
6647,422429.899261004
6648,416158.662769521
6649,414877.314990157
6650,337843.894713635
6651,366566.207373154
6652,425425.163285507
6653,381532.066546789
6654,379874.878169885
6655,439323.282556309
6656,570681.679905577
6657,349176.089825831
6658,339103.739831571
6659,333381.598073723
6660,734920.106219727
6661,364898.606502174
6662,375312.191625146
6663,394507.064435531
6664,399291.411720051
6665,344350.296358717
6666,461180.101194989
6667,507975.000236812
6668,572903.512662665
6669,409511.87726615
6670,515792.592848592
6671,468541.375279061
6672,451045.48188024
6673,434145.199307997
6674,482864.852764429
6675,617076.957452437
