"INDEX","PRICE"
9023.78,821525.153763967
9024.84,865436.800032999
9025.9,781400.298343818
9026.96,994719.524008908
9028.02,723500.161234075
9029.08,979424.910869955
9030.14,823657.648930097
9031.2,775989.325342901
9032.26,869983.046255567
9033.32,1042074.92181982
9034.38,773574.312382432
9035.44,711879.618483784
9036.5,804990.838617914
9037.56,781129.949098873
9038.62,923760.861626555
9039.68,713923.381216001
9040.74,738101.263288523
9041.8,922598.830312896
9042.86,737649.403241861
9043.92,840049.549574452
9044.98,1115271.64691398
9046.04,969475.547669136
9047.1,733194.872109551
9048.16,844590.907150325
9049.22,775989.325342901
9050.28,918329.588944463
9051.34,1007407.08995574
9052.4,1095910.31500862
9053.46,817918.965078927
9054.52,779850.77133416
9055.58,1176875.4747851
9056.64,799387.283920402
9057.7,971779.625380247
9058.76,955987.716672565
9059.82,1070765.51972705
9060.88,1063390.75601844
9061.94,851720.012392829
9063,1102563.1009357
9064.06,1011026.59443364
9065.12,1167299.61944159
9066.18,964832.358213465
9490.18,559947.178106551
9491.24,107635.718828664
9492.3,165910.435969299
9493.36,168034.471573239
9494.42,759741.095252518
9495.48,162779.81536998
9496.54,834214.192667354
9497.6,173887.880587188
9498.66,173057.825706555
9499.72,172960.982738653
9500.78,500019.250097323
9501.84,173887.880587188
9502.9,424470.293219912
9503.96,467994.282803053
9505.02,530235.485251282
9506.08,537903.523154047
9507.14,171369.083603222
9508.2,698006.811911018
9509.26,533246.247599814
9510.32,340228.797781889
9511.38,884218.626629602
9512.44,735634.795474854
9513.5,580109.104606784
9514.56,773795.169276941
9515.62,656536.0949699
9516.68,622020.445529562
9517.74,942926.422099355
9518.8,628746.796725482
9519.86,594359.348572253
9520.92,565007.100305971
9521.98,725419.382901408
9523.04,614895.036293507
9524.1,594079.98448998
9525.16,709048.470326594
9526.22,733713.732384198
9527.28,696058.586079083
9528.34,642360.989600507
9529.4,923553.251800923
9530.46,695569.715878716
9531.52,848901.247106665
9532.58,542173.810184606
9533.64,731334.813860745
9534.7,640165.977114366
9535.76,572127.064063976
9536.82,674989.143154369
9537.88,793792.619998843
9538.94,831337.229962868
9540,935980.745852985
9541.06,636521.063659185
9542.12,614167.12022201
9543.18,767550.17499401
9544.24,838178.956030917
9545.3,967900.576551874
9546.36,1020953.97299863
9547.42,909044.252414451
9548.48,838045.138716591
9549.54,765390.376611728
9550.6,912494.658248294
9551.66,820454.162468599
9552.72,962068.67557019
9553.78,1017358.37534228
9554.84,1052586.36120647
9555.9,597306.36905281
9556.96,1009533.94450261
9558.02,172633.181951178
9559.08,165933.292313671
9560.14,781084.78948234
9561.2,167690.925602038
9562.26,648468.474992716
9563.32,152028.358076728
9564.38,166643.505175495
9565.44,1009778.39031291
9566.5,667886.801388922
9567.56,173887.880587188
9568.62,750612.98832529
9569.68,450375.289224117
9570.74,591360.350863877
9571.8,529439.095446521
9572.86,909354.916473491
9573.92,738877.993210865
9574.98,631506.891208454
9576.04,697184.676215198
9577.1,773770.124354849
9578.16,483764.208799833
9579.22,571632.636673968
9580.28,999733.341561522
9581.34,536378.278577343
9582.4,544561.421744198
9583.46,525025.109248235
9584.52,557443.05346256
9585.58,656915.312013495
9586.64,574090.233088039
9587.7,592604.103554065
9588.76,670367.293496469
9589.82,1021862.31500086
9590.88,637456.553374853
9591.94,612638.923822736
9593,588293.753012032
9594.06,593595.488982462
9595.12,450375.289224117
9596.18,826652.56803339
9597.24,761523.227324731
9598.3,634134.014729182
9599.36,944271.509013832
9600.42,821385.313142528
9601.48,618630.688683478
9602.54,648852.286722337
9603.6,657893.325949737
9604.66,648574.627395208
9605.72,536026.339635752
9606.78,613720.382139906
9607.84,876196.054452499
9608.9,677955.890623575
9609.96,649511.608253453
9611.02,683344.921008918
9612.08,911334.561133297
9613.14,793415.895428699
9614.2,743151.250410603
9615.26,847902.765392016
9616.32,729524.299985359
9617.38,883800.167930414
9618.44,833898.354603014
9619.5,884359.521994374
9620.56,843228.904596357
9621.62,900042.884820391
9622.68,687663.997409997
9623.74,814577.909572737
9624.8,977789.839777471
9625.86,873291.962205243
9626.92,494033.825626651
9627.98,673269.163741504
9629.04,974345.796801249
9630.1,942356.527683491
9631.16,759001.238213798
9632.22,883662.30603363
9633.28,919405.795125029
9634.34,679447.189529181
9635.4,977765.218420482
9636.46,962377.683203761
9637.52,1053823.30291714
9638.58,916785.140630037
9639.64,934530.309621915
9640.7,830442.812212648
9641.76,642912.798472857
9642.82,1164918.41328369
9643.88,1078017.42633393
9644.94,928151.81514852
9646,1283504.00579643
9647.06,1238596.40185583
9648.12,630027.521115537
9649.18,561013.25729172
9650.24,918299.430168751
9651.3,608237.751363984
9652.36,163745.888444113
9653.42,106141.188098231
9654.48,585739.356920095
9655.54,246473.691932708
9656.6,173496.019313213
9657.66,157654.675684529
9658.72,702239.610846546
9659.78,173057.825706555
9660.84,994353.770053489
9661.9,539791.030318683
9662.96,874658.021884822
9664.02,583955.288447107
9665.08,724913.237372868
9666.14,657832.138941088
9667.2,878175.03769596
9668.26,543675.419137395
9669.32,843575.917806791
9670.38,656656.408235663
9671.44,694259.026461666
9672.5,644223.858149224
9673.56,515254.511033357
9674.62,577979.174140944
9675.68,693282.886834041
9676.74,594895.858484466
9677.8,497051.368493077
9678.86,651377.044839551
9679.92,622924.55012102
9680.98,725419.382901408
9682.04,818716.650061142
9683.1,576245.634099571
9684.16,707695.349272952
9685.22,768880.187757797
9686.28,864588.198411767
9687.34,628223.744458063
9688.4,775309.09032844
9689.46,659183.798372637
9690.52,753972.361248834
9691.58,896615.42301117
9692.64,603881.569611105
9693.7,725281.499313328
9694.76,734070.78831693
9695.82,942443.395770243
9696.88,719658.005525442
9697.94,874358.100171149
9699,838732.10759968
9700.06,956830.45698829
9701.12,1145030.09638027
9702.18,925218.871495367
9703.24,776972.751472546
9704.3,924621.891689422
9705.36,939438.036872496
9706.42,784611.566096857
9707.48,802422.710401174
9708.54,1024192.93526311
9709.6,941502.583222356
9710.66,827826.314216406
9711.72,852166.275014333
9712.78,947275.317821651
9713.84,1021864.46047188
9714.9,1085398.70825798
9715.96,1174991.2164882
9717.02,1048209.84856463
9718.08,962377.683203761
9719.14,146274.146369461
9720.2,173496.019313213
9721.26,152028.358076728
9722.32,622305.591422555
9723.38,146274.146369461
9724.44,174747.796531619
9725.5,171013.947469552
9726.56,379554.617684928
9727.62,172796.752937726
9728.68,860096.06264149
9729.74,860096.06264149
9730.8,427791.614977446
9731.86,694500.546641537
9732.92,477294.518517408
9733.98,581629.964737471
9735.04,625428.428204702
9736.1,524156.247051865
9737.16,506413.307906445
9738.22,423248.151153365
9739.28,763215.353246187
9740.34,664499.551341391
9741.4,539102.939546901
9742.46,539839.319547337
9743.52,778835.531299449
9744.58,748126.185583381
9745.64,566011.926179722
9746.7,828406.470015659
9747.76,649122.140140972
9748.82,863503.003399924
9749.88,700420.546966459
9750.94,649064.930076865
9752,754892.460814683
9753.06,641072.425956476
9754.12,502135.826636593
9755.18,719075.621079709
9756.24,694631.816034163
9757.3,532734.060738771
9758.36,616022.152338234
9759.42,649003.334036697
9760.48,640657.32720163
9761.54,707695.349272952
9762.6,748158.411373515
9763.66,769493.5544372
9764.72,878612.9087834
9765.78,736907.921122885
9766.84,835244.381555723
9767.9,777282.654030154
9768.96,920770.235206567
9770.02,863091.180940122
9771.08,811246.720850988
9772.14,843127.039513603
9773.2,714309.684099587
9774.26,841953.580368157
9775.32,1067139.00619406
9776.38,1008423.63026316
9777.44,775545.738916067
9778.5,774515.299433839
9779.56,931822.091600277
9780.62,1029633.67835677
9781.68,860039.99327404
9782.74,797993.241201045
9783.8,915151.170920426
9784.86,1010708.90097561
9785.92,1041294.22193391
9786.98,1057751.11512038
9788.04,683708.318478974
9789.1,893682.036617581
9790.16,564664.364861739
9791.22,813665.537033757
9792.28,172796.752937726
9793.34,173887.880587188
9794.4,704491.860720184
9795.46,641436.212211669
9796.52,170548.174210117
9797.58,173057.825706555
9798.64,617124.933711078
9799.7,172796.752937726
9800.76,717099.570090111
9801.82,490881.557890211
9802.88,174747.796531619
9803.94,181751.476557184
9805,492985.11483983
9806.06,620097.115840088
9807.12,541427.720798662
9808.18,547081.934013377
9809.24,571171.946076976
9810.3,650367.295740824
9811.36,536504.192850765
9812.42,577725.309431984
9813.48,687113.13708108
9814.54,611222.864216579
9815.6,505025.34670809
9816.66,551267.907829768
9817.72,585467.860616429
9818.78,568754.132123112
9819.84,693443.41242794
9820.9,567776.52267222
9821.96,739631.529349302
9823.02,613457.743189221
9824.08,767635.736385964
9825.14,657891.658559599
9826.2,610570.292200514
9827.26,772091.736497736
9828.32,749529.136663466
9829.38,714332.550025465
9830.44,585720.428160136
9831.5,668856.389340547
9832.56,726955.87958914
9833.62,940196.951045284
9834.68,774170.335663303
9835.74,783336.174336783
9836.8,696058.586079083
9837.86,783963.053527802
9838.92,826100.868208362
9839.98,738621.615608897
9841.04,824692.569038713
9842.1,725419.382901408
9843.16,640143.250756256
9844.22,906228.985029126
9845.28,940072.847028763
9846.34,881304.465647173
9847.4,644226.799392428
9848.46,818750.926825069
9849.52,789989.52456598
9850.58,887959.493855215
9851.64,612380.092035983
9852.7,855007.792077775
9853.76,956904.875725806
9854.82,902411.504655536
9855.88,969270.018813631
9856.94,1040568.775911
9858,925235.02725096
9859.06,951861.948351301
9860.12,995027.207602132
9861.18,958938.931327742
9862.24,884125.52031636
9863.3,867155.433958361
9864.36,551739.458473787
9865.42,152028.358076728
9866.48,146274.146369461
9867.54,171369.083603222
9868.6,160680.140149631
9869.66,156407.382200634
9870.72,172633.181951178
9871.78,182424.180422868
9872.84,181751.476557184
9873.9,671249.962569045
9874.96,515875.020702214
9876.02,603739.569723792
9877.08,534950.599602833
9878.14,545216.109430563
9879.2,827708.700116905
9880.26,594923.651007964
9881.32,652984.952698596
9882.38,479009.873465134
9883.44,490812.109539271
9884.5,660158.088376264
9885.56,440986.07655094
9886.62,551267.907829768
9887.68,580821.326486137
9888.74,504865.507511513
9889.8,532526.044711831
9890.86,602114.196028875
9891.92,602114.196028875
9892.98,552792.459102497
9894.04,728582.304554729
9895.1,632501.552796404
9896.16,165170.556527352
9897.22,644874.622356263
9898.28,826337.691320906
9899.34,650600.620424223
9900.4,606507.441135895
9901.46,737444.045730649
9902.52,505925.52924985
9903.58,648616.688719635
9904.64,715116.688200009
9905.7,747618.671507086
9906.76,591647.890326215
9907.82,739342.557328053
9908.88,693988.908069082
9909.94,665166.724100159
9911,830677.195308596
9912.06,837149.718671494
9913.12,719025.458552242
9914.18,722039.845091152
9915.24,762802.622911118
9916.3,838997.891957869
9917.36,684663.375728582
9918.42,805223.251408664
9919.48,766877.199985529
9920.54,764996.477396388
9921.6,892503.826172369
9922.66,697112.749899905
9923.72,774165.609466189
9924.78,844909.722110304
9925.84,781472.883508404
9926.9,1006482.59563856
9927.96,894832.488696999
9929.02,841424.377398479
9930.08,817918.965078927
9931.14,991091.391688779
9932.2,983001.89488395
9933.26,947911.249775065
9934.32,1132225.45880915
9935.38,1132225.45880915
9936.44,1121817.67383454
9937.5,928673.346632126
9938.56,848650.953415791
9939.62,929551.309306555
9940.68,1283504.00579643
9941.74,990918.507325509
9942.8,911374.041696359
9943.86,698173.910764465
9944.92,350249.980386235
9945.98,597306.36905281
9947.04,168034.471573239
9948.1,173887.880587188
9949.16,594480.38025421
9950.22,683295.415139532
9951.28,627522.116398706
9952.34,443218.000725511
9953.4,640358.243176406
9954.46,514445.558496175
9955.52,561870.229267979
9956.58,625447.724946596
9957.64,650508.655435363
9958.7,532388.094399525
9959.76,553801.017362657
9960.82,498451.217916438
9961.88,579343.671170301
9962.94,701272.410570512
9964,539787.843995767
9965.06,496209.076751223
9966.12,583723.420901103
9967.18,629123.510772485
9968.24,508100.700701204
9969.3,859607.463928585
9970.36,648980.004826946
9971.42,580567.503181759
9972.48,700420.546966459
9973.54,546206.561409619
9974.6,650143.253794743
9975.66,578055.609202937
9976.72,735750.485843882
9977.78,728856.023280414
9978.84,604429.404668413
9979.9,628345.962150075
9980.96,585041.476167728
9982.02,649501.086346567
9983.08,560774.620525162
9984.14,1032338.24456409
9985.2,590597.32125254
9986.26,680177.801968985
9987.32,594831.698466879
9988.38,723619.511428708
9989.44,710360.869026051
9990.5,788776.950907519
9991.56,582394.868809902
9992.62,625743.399019769
9993.68,668749.800102654
9994.74,677896.944817277
9995.8,854596.152379486
9996.86,757851.567415094
9997.92,758813.54884363
9998.98,865159.763024273
10000.04,889943.389423387
10001.1,905832.354293184
10002.16,1017370.67226902
10003.22,1017370.67226902
10004.28,971033.213976892
10005.34,876910.93758241
10006.4,767873.917843223
10007.46,730538.843999273
10008.52,857648.844608499
10009.58,703430.787300862
10010.64,946255.112169928
10011.7,695974.339539782
10012.76,982752.877295012
10013.82,802070.809757964
10014.88,1080694.46674096
10015.94,1033751.99618013
10017,909588.641516242
10018.06,853428.869603701
10019.12,1030418.25283898
10020.18,1032550.18338124
10021.24,966755.382104643
10022.3,497952.613805403
10023.36,174747.796531619
10024.42,174747.796531619
10025.48,512112.384406532
10026.54,510915.865682916
10027.6,546646.36696702
10028.66,661685.556810551
10029.72,561870.229267979
10030.78,477574.085698782
10031.84,685089.504222592
10032.9,517624.49241551
10033.96,521024.213749987
10035.02,595747.179549874
10036.08,606307.591962471
10037.14,717273.659268344
10038.2,673742.624583654
10039.26,699674.736247143
10040.32,615409.223146539
10041.38,492835.689771778
10042.44,789391.264097161
10043.5,754559.822963477
10044.56,903922.816762554
10045.62,704753.838673729
10046.68,642224.083375266
10047.74,628217.146715247
10048.8,632677.095443935
10049.86,899533.262869848
10050.92,566015.989740372
10051.98,765136.085366439
10053.04,878832.580826441
10054.1,706640.159708141
10055.16,702905.160555884
10056.22,691389.735511514
10057.28,825476.858582384
10058.34,833898.354603014
10059.4,672218.592187774
10060.46,698781.475138551
10061.52,672695.050985432
10062.58,847112.1224251
10063.64,831276.54445088
10064.7,934056.282751485
10065.76,898308.508826179
10066.82,698050.10382632
10067.88,1006184.94938417
10068.94,781169.215422415
10070,1079034.06986958
10071.06,976642.40694429
10072.12,897767.646005492
10073.18,923690.527055855
10074.24,874383.943215357
10075.3,1078227.56402629
10076.36,975339.358224975
10077.42,936685.860816636
10078.48,825669.967354976
10079.54,802666.045981326
10080.6,963617.789046854
10081.66,1023724.13903817
10082.72,1048532.40631785
10083.78,1000790.80187881
10084.84,1258025.28770726
10085.9,979314.298841132
10086.96,165933.292313671
10088.02,166643.505175495
10089.08,107635.718828664
10090.14,165203.347333974
10091.2,146274.146369461
10092.26,152700.090198102
10093.32,187237.024858334
10094.38,170548.174210117
10095.44,172633.181951178
10096.5,174747.796531619
10097.56,853230.788006791
10098.62,504865.507511513
10099.68,720156.898587326
10100.74,496106.312443452
10101.8,535466.631755707
10102.86,183812.503769608
10103.92,466440.923974982
10104.98,649301.877013326
10106.04,655109.977881399
10107.1,753432.101669076
10108.16,634406.558410887
10109.22,524381.347082663
10110.28,579577.396780159
10111.34,551150.928786814
10112.4,515485.604557295
10113.46,1015715.86212208
10114.52,1015715.86212208
10115.58,537123.094088773
10116.64,700590.950512312
10117.7,585319.30940689
10118.76,621959.530732092
10119.82,527582.646243053
10120.88,901722.563540322
10121.94,598117.513835888
10123,538336.245373017
10124.06,617147.812406232
10125.12,581564.539173945
10126.18,508853.368652347
10127.24,600826.462512897
10128.3,592193.821351328
10129.36,544367.803274848
10130.42,536270.076879691
10131.48,715009.800766073
10132.54,836219.805312421
10133.6,602423.625728487
10134.66,598725.893204039
10135.72,545532.911780758
10136.78,1126174.89951658
10137.84,701265.80368385
10138.9,847025.480293591
10139.96,719008.28815174
10141.02,916097.97989558
10142.08,730631.673166392
