INDEX,PRICE
6143,379954
6144,379954
6145,379954
6146,379954
6147,379954
6148,379954
6149,379954
6150,379954
6151,379954
6152,379954
6153,379954
6154,379954
6155,379954
6156,379954
6157,379954
6158,379954
6159,379954
6160,379954
6161,379954
6162,379954
6163,379954
6164,379954
6165,379954
6166,379954
6167,379954
6168,379954
6169,379954
6170,379954
6171,379954
6172,379954
6173,379954
6174,379954
6175,379954
6176,379954
6177,379954
6178,379954
6179,379954
6180,379954
6181,379954
6182,379954
6183,379954
6184,379954
6185,379954
6186,379954
6187,379954
6188,379954
6189,379954
6190,379954
6191,379954
6192,379954
6193,379954
6194,379954
6195,379954
6196,379954
6197,379954
6198,379954
6199,379954
6200,379954
6201,379954
6202,379954
6203,379954
6204,379954
6205,379954
6206,379954
6207,379954
6208,379954
6209,379954
6210,379954
6211,379954
6212,379954
6213,379954
6214,379954
6215,379954
6216,379954
6217,379954
6218,379954
6219,379954
6220,379954
6221,379954
6222,379954
6223,379954
6224,379954
6225,379954
6226,379954
6227,379954
6228,379954
6229,379954
6230,379954
6231,379954
6232,379954
6233,379954
6234,379954
6235,379954
6236,379954
6237,379954
6238,379954
6239,379954
6240,379954
6241,379954
6242,379954
6243,379954
6244,379954
6245,379954
6246,379954
6247,379954
6248,379954
6249,379954
6250,379954
6251,379954
6252,379954
6253,379954
6254,379954
6255,379954
6256,379954
6257,379954
6258,379954
6259,379954
6260,379954
6261,379954
6262,379954
6263,379954
6264,379954
6265,379954
6266,379954
6267,379954
6268,379954
6269,379954
6270,379954
6271,379954
6272,379954
6273,379954
6274,379954
6275,379954
6276,379954
6277,379954
6278,379954
6279,379954
6280,379954
6281,379954
6282,379954
6283,379954
6284,379954
6285,379954
6286,379954
6287,379954
6288,379954
6289,379954
6290,379954
6291,379954
6292,379954
6293,379954
6294,379954
6295,379954
6296,379954
6297,379954
6298,379954
6299,379954
6300,379954
6301,379954
6302,379954
6303,379954
6304,379954
6305,379954
6306,379954
6307,379954
6308,379954
6309,379954
6310,379954
6311,379954
6312,379954
6313,379954
6314,379954
6315,379954
6316,379954
6317,379954
6318,379954
6319,379954
6320,379954
6321,379954
6322,379954
6323,379954
6324,379954
6325,379954
6326,379954
6327,379954
6328,379954
6329,379954
6330,379954
6331,379954
6332,379954
6333,379954
6334,379954
6335,379954
6336,379954
6337,379954
6338,379954
6339,379954
6340,379954
6341,379954
6342,379954
6343,379954
6344,379954
6345,379954
6346,379954
6347,379954
6348,379954
6349,379954
6350,379954
6351,379954
6352,379954
6353,379954
6354,379954
6355,379954
6356,379954
6357,379954
6358,379954
6359,379954
6360,379954
6361,379954
6362,379954
6363,379954
6364,379954
6365,379954
6366,379954
6367,379954
6368,379954
6369,379954
6370,379954
6371,379954
6372,379954
6373,379954
6374,379954
6375,379954
6376,379954
6377,379954
6378,379954
6379,379954
6380,379954
6381,379954
6382,379954
6383,379954
6384,379954
6385,379954
6386,379954
6387,379954
6388,379954
6389,379954
6390,379954
6391,379954
6392,379954
6393,379954
6394,379954
6395,379954
6396,379954
6397,379954
6398,379954
6399,379954
6400,379954
6401,379954
6402,379954
6403,379954
6404,379954
6405,379954
6406,379954
6407,379954
6408,379954
6409,379954
6410,379954
6411,379954
6412,379954
6413,379954
6414,379954
6415,379954
6416,379954
6417,379954
6418,379954
6419,379954
6420,379954
6421,379954
6422,379954
6423,379954
6424,379954
6425,379954
6426,379954
6427,379954
6428,379954
6429,379954
6430,379954
6431,379954
6432,379954
6433,379954
6434,379954
6435,379954
6436,379954
6437,379954
6438,379954
6439,379954
6440,379954
6441,379954
6442,379954
6443,379954
6444,379954
6445,379954
6446,379954
6447,379954
6448,379954
6449,379954
6450,379954
6451,379954
6452,379954
6453,379954
6454,379954
6455,379954
6456,379954
6457,379954
6458,379954
6459,379954
6460,379954
6461,379954
6462,379954
6463,379954
6464,379954
6465,379954
6466,379954
6467,379954
6468,379954
6469,379954
6470,379954
6471,379954
6472,379954
6473,379954
6474,379954
6475,379954
6476,379954
6477,379954
6478,379954
6479,379954
6480,379954
6481,379954
6482,379954
6483,379954
6484,379954
6485,379954
6486,379954
6487,379954
6488,379954
6489,379954
6490,379954
6491,379954
6492,379954
6493,379954
6494,379954
6495,379954
6496,379954
6497,379954
6498,379954
6499,379954
6500,379954
6501,379954
6502,379954
6503,379954
6504,379954
6505,379954
6506,379954
6507,379954
6508,379954
6509,379954
6510,379954
6511,379954
6512,379954
6513,379954
6514,379954
6515,379954
6516,379954
6517,379954
6518,379954
6519,379954
6520,379954
6521,379954
6522,379954
6523,379954
6524,379954
6525,379954
6526,379954
6527,379954
6528,379954
6529,379954
6530,379954
6531,379954
6532,379954
6533,379954
6534,379954
6535,379954
6536,379954
6537,379954
6538,379954
6539,379954
6540,379954
6541,379954
6542,379954
6543,379954
6544,379954
6545,379954
6546,379954
6547,379954
6548,379954
6549,379954
6550,379954
6551,379954
6552,379954
6553,379954
6554,379954
6555,379954
6556,379954
6557,379954
6558,379954
6559,379954
6560,379954
6561,379954
6562,379954
6563,379954
6564,379954
6565,379954
6566,379954
6567,379954
6568,379954
6569,379954
6570,379954
6571,379954
6572,379954
6573,379954
6574,379954
6575,379954
6576,379954
6577,379954
6578,379954
6579,379954
6580,379954
6581,379954
6582,379954
6583,379954
6584,379954
6585,379954
6586,379954
6587,379954
6588,379954
6589,379954
6590,379954
6591,379954
6592,379954
6593,379954
6594,379954
6595,379954
6596,379954
6597,379954
6598,379954
6599,379954
6600,379954
6601,379954
6602,379954
6603,379954
6604,379954
6605,379954
6606,379954
6607,379954
6608,379954
6609,379954
6610,379954
6611,379954
6612,379954
6613,379954
6614,379954
6615,379954
6616,379954
6617,379954
6618,379954
6619,379954
6620,379954
6621,379954
6622,379954
6623,379954
6624,379954
6625,379954
6626,379954
6627,379954
6628,379954
6629,379954
6630,379954
6631,379954
6632,379954
6633,379954
6634,379954
6635,379954
6636,379954
6637,379954
6638,379954
6639,379954
6640,379954
6641,379954
6642,379954
6643,379954
6644,379954
6645,379954
6646,379954
6647,379954
6648,379954
6649,379954
6650,379954
6651,379954
6652,379954
6653,379954
6654,379954
6655,379954
6656,379954
6657,379954
6658,379954
6659,379954
6660,379954
6661,379954
6662,379954
6663,379954
6664,379954
6665,379954
6666,379954
6667,379954
6668,379954
6669,379954
6670,379954
6671,379954
6672,379954
6673,379954
6674,379954
6675,379954
6676,379954
6677,379954
6678,379954
6679,379954
6680,379954
6681,379954
6682,379954
6683,379954
6684,379954
6685,379954
6686,379954
6687,379954
6688,379954
6689,379954
6690,379954
6691,379954
6692,379954
6693,379954
6694,379954
6695,379954
6696,379954
6697,379954
6698,379954
6699,379954
6700,379954
6701,379954
6702,379954
6703,379954
6704,379954
6705,379954
6706,379954
6707,379954
6708,379954
6709,379954
6710,379954
6711,379954
6712,379954
6713,379954
6714,379954
6715,379954
6716,379954
6717,379954
6718,379954
6719,379954
6720,379954
6721,379954
6722,379954
6723,379954
6724,379954
6725,379954
6726,379954
6727,379954
6728,379954
6729,379954
6730,379954
6731,379954
6732,379954
6733,379954
6734,379954
6735,379954
6736,379954
6737,379954
6738,379954
6739,379954
6740,379954
6741,379954
6742,379954
6743,379954
6744,379954
6745,379954
6746,379954
6747,379954
6748,379954
6749,379954
6750,379954
6751,379954
6752,379954
6753,379954
6754,379954
6755,379954
6756,379954
6757,379954
6758,379954
6759,379954
6760,379954
6761,379954
6762,379954
6763,379954
6764,379954
6765,379954
6766,379954
6767,379954
6768,379954
6769,379954
6770,379954
6771,379954
6772,379954
6773,379954
6774,379954
6775,379954
6776,379954
6777,379954
6778,379954
6779,379954
6780,379954
6781,379954
6782,379954
6783,379954
6784,379954
6785,379954
6786,379954
6787,379954
6788,379954
6789,379954
6790,379954
6791,379954
6792,379954
6793,379954
6794,379954
6795,379954
6796,379954
6797,379954
6798,379954
6799,379954
6800,379954
6801,379954
6802,379954
6803,379954
6804,379954
6805,379954
6806,379954
6807,379954
6808,379954
6809,379954
6810,379954
6811,379954
6812,379954
6813,379954
6814,379954
6815,379954
6816,379954
6817,379954
6818,379954
6819,379954
6820,379954
6821,379954
6822,379954
6823,379954
6824,379954
6825,379954
6826,379954
6827,379954
6828,379954
6829,379954
6830,379954
6831,379954
6832,379954
6833,379954
6834,379954
6835,379954
6836,379954
6837,379954
6838,379954
6839,379954
6840,379954
6841,379954
6842,379954
6843,379954
6844,379954
6845,379954
6846,379954
6847,379954
6848,379954
6849,379954
6850,379954
6851,379954
6852,379954
6853,379954
6854,379954
6855,379954
6856,379954
6857,379954
6858,379954
6859,379954
6860,379954
6861,379954
6862,379954
6863,379954
6864,379954
6865,379954
6866,379954
6867,379954
6868,379954
6869,379954
6870,379954
6871,379954
6872,379954
6873,379954
6874,379954
6875,379954
6876,379954
6877,379954
6878,379954
6879,379954
6880,379954
6881,379954
6882,379954
6883,379954
6884,379954
6885,379954
6886,379954
6887,379954
6888,379954
6889,379954
6890,379954
6891,379954
6892,379954
6893,379954
6894,379954
6895,379954
6896,379954
6897,379954
6898,379954
6899,379954
6900,379954
6901,379954
6902,379954
6903,379954
6904,379954
6905,379954
6906,379954
6907,379954
6908,379954
6909,379954
6910,379954
6911,379954
6912,379954
6913,379954
6914,379954
6915,379954
6916,379954
6917,379954
6918,379954
6919,379954
6920,379954
6921,379954
6922,379954
6923,379954
6924,379954
6925,379954
6926,379954
6927,379954
6928,379954
6929,379954
6930,379954
6931,379954
6932,379954
6933,379954
6934,379954
6935,379954
6936,379954
6937,379954
6938,379954
6939,379954
6940,379954
6941,379954
6942,379954
6943,379954
6944,379954
6945,379954
6946,379954
6947,379954
6948,379954
6949,379954
6950,379954
6951,379954
6952,379954
6953,379954
6954,379954
6955,379954
6956,379954
6957,379954
6958,379954
6959,379954
6960,379954
6961,379954
6962,379954
6963,379954
6964,379954
6965,379954
6966,379954
6967,379954
6968,379954
6969,379954
6970,379954
6971,379954
6972,379954
6973,379954
6974,379954
6975,379954
6976,379954
6977,379954
6978,379954
6979,379954
6980,379954
6981,379954
6982,379954
6983,379954
6984,379954
6985,379954
6986,379954
6987,379954
6988,379954
6989,379954
6990,379954
6991,379954
6992,379954
6993,379954
6994,379954
6995,379954
6996,379954
6997,379954
6998,379954
6999,379954
7000,379954
7001,379954
7002,379954
7003,379954
7004,379954
7005,379954
7006,379954
7007,379954
7008,379954
7009,379954
7010,379954
7011,379954
7012,379954
7013,379954
7014,379954
7015,379954
7016,379954
7017,379954
7018,379954
7019,379954
7020,379954
7021,379954
7022,379954
7023,379954
7024,379954
7025,379954
7026,379954
7027,379954
7028,379954
7029,379954
7030,379954
7031,379954
7032,379954
7033,379954
7034,379954
7035,379954
7036,379954
7037,379954
7038,379954
7039,379954
7040,379954
7041,379954
7042,379954
7043,379954
7044,379954
7045,379954
7046,379954
7047,379954
7048,379954
7049,379954
7050,379954
7051,379954
7052,379954
7053,379954
7054,379954
7055,379954
7056,379954
7057,379954
7058,379954
7059,379954
7060,379954
7061,379954
7062,379954
7063,379954
7064,379954
7065,379954
7066,379954
7067,379954
7068,379954
7069,379954
7070,379954
7071,379954
7072,379954
7073,379954
7074,379954
7075,379954
7076,379954
7077,379954
7078,379954
7079,379954
7080,379954
7081,379954
7082,379954
7083,379954
7084,379954
7085,379954
7086,379954
7087,379954
7088,379954
7089,379954
7090,379954
7091,379954
7092,379954
7093,379954
7094,379954
7095,379954
7096,379954
7097,379954
7098,379954
7099,379954
7100,379954
7101,379954
7102,379954
7103,379954
7104,379954
7105,379954
7106,379954
7107,379954
7108,379954
7109,379954
7110,379954
7111,379954
7112,379954
7113,379954
7114,379954
7115,379954
7116,379954
7117,379954
7118,379954
7119,379954
7120,379954
7121,379954
7122,379954
7123,379954
7124,379954
7125,379954
7126,379954
7127,379954
7128,379954
7129,379954
7130,379954
7131,379954
7132,379954
7133,379954
7134,379954
7135,379954
7136,379954
7137,379954
7138,379954
7139,379954
7140,379954
7141,379954
7142,379954
7143,379954
7144,379954
7145,379954
7146,379954
7147,379954
7148,379954
7149,379954
7150,379954
7151,379954
7152,379954
7153,379954
7154,379954
7155,379954
7156,379954
7157,379954
7158,379954
7159,379954
7160,379954
7161,379954
7162,379954
7163,379954
7164,379954
7165,379954
7166,379954
7167,379954
7168,379954
7169,379954
7170,379954
7171,379954
7172,379954
7173,379954
7174,379954
7175,379954
7176,379954
7177,379954
7178,379954
7179,379954
7180,379954
7181,379954
7182,379954
7183,379954
7184,379954
7185,379954
7186,379954
7187,379954
7188,379954
7189,379954
7190,379954
7191,379954
7192,379954
7193,379954
7194,379954
7195,379954
7196,379954
7197,379954
7198,379954
7199,379954
7200,379954
7201,379954
7202,379954
7203,379954
7204,379954
7205,379954
7206,379954
7207,379954
7208,379954
7209,379954
7210,379954
7211,379954
7212,379954
7213,379954
7214,379954
7215,379954
7216,379954
7217,379954
7218,379954
7219,379954
7220,379954
7221,379954
7222,379954
7223,379954
7224,379954
7225,379954
7226,379954
7227,379954
7228,379954
7229,379954
7230,379954
7231,379954
7232,379954
7233,379954
7234,379954
7235,379954
7236,379954
7237,379954
7238,379954
7239,379954
7240,379954
7241,379954
7242,379954
7243,379954
7244,379954
7245,379954
7246,379954
7247,379954
7248,379954
7249,379954
7250,379954
7251,379954
7252,379954
7253,379954
7254,379954
7255,379954
7256,379954
7257,379954
7258,379954
7259,379954
7260,379954
7261,379954
7262,379954
7263,379954
7264,379954
7265,379954
7266,379954
7267,379954
7268,379954
7269,379954
7270,379954
7271,379954
7272,379954
7273,379954
